3,,ASSESSMENT & REPORT,General Pt  Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,General Ot  Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Home Modification Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Worksite Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Driving Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Wheelchair Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Psychological Assessment & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Sensory Perception Test,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ASSESSMENT & REPORT,Visual Perception Test,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ADMINISTRATION SERVICES,First Registration Fees,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,ADMINISTRATION SERVICES,Follow Up Registration Fess,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,HOSTEL,Inpatient - Hostel & Makan,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Tens,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Pulley,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Stairs,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Splint,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Thera band,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - SWD,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Traction,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Infrared,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Locomat,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Valpar,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Motomed,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY MODALITIES,Advance Equipment - Faradic,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Neck Injury,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Hand Injury,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Knee Injury,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Fracture,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Pain Management,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Sport Rehab,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - General Exercise,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
3,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,PHYSIOTHERAPY AND OCCUPATIONAL THERAPY CENTRE (POTCKB),
11,,PHYSIOTHERAPY,Physiotherapy Treatment,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Manual Therapy,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Pain Management,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Sport Injuries Rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Stroke rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Amputee Rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Hydrotherapy,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Home Therapy + Mileage,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Group Therapy And Exercises,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Burn Management,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Women And Men Health,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Chest Physiotherapy Manual,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Hand Function Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Fine Motor Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PHYSIOTHERAPY,Cognitive Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Therapeutic Activities,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Splinting,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Pressure Garment,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Home Therapy + Mileage,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Aids And Adaptations,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Driving Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Vehicle Modification,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Functional Ergonomic Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Transitional Living Care Facility,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,OCCUPATIONAL THERAPY,Sensory Education,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SPEECH THERAPY,Speech TherapyTreatment,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,PSYCHOLOGY,PsychologyTreatment,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,CONSULTATION,Rehab Specialist (Initial Session),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,CONSULTATION,Rehab Specialist (Follow Up  Session),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,CONSULTATION,Medical Officer(Initial Session),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,CONSULTATION,Medical Officer (Follow Up Session),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,General Pt  Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,General Ot  Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Home Modification Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Worksite Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Driving Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Wheelchair Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Psychological Assessment & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Sensory Perception Test,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ASSESSMENT & REPORT,Visual Perception Test,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ADMINISTRATION SERVICES,First Registration Fees,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,ADMINISTRATION SERVICES,Follow Up Registration Fess,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,HOSTEL,Inpatient - Hostel & Makan,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,KEMAMAN WELLNESS SDN BHD (KEMAMAN),25.0
11,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Tens,KEMAMAN WELLNESS SDN BHD (KEMAMAN),25.0
11,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,KEMAMAN WELLNESS SDN BHD (KEMAMAN),25.0
11,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Pulley,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Stairs,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
11,,SERVICES BY MODALITIES,Basic Equipment - Splint,KEMAMAN WELLNESS SDN BHD (KEMAMAN),
