11,,SERVICES BY PACKAGE,Pakej - General Exercise,61,
11,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,61,
11,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,61,
11,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,61,
,3,PHYSIOTHERAPY,Physiotherapy Treatment,56,80.0
,3,PHYSIOTHERAPY,Manual Therapy,56,
,3,PHYSIOTHERAPY,Pain Management,56,
,3,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,56,
,3,PHYSIOTHERAPY,Sport Injuries Rehabilitation,56,
,3,PHYSIOTHERAPY,Stroke rehabilitation,56,
,3,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,56,
,3,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,56,
,3,PHYSIOTHERAPY,Amputee Rehabilitation,56,
,3,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,56,
,3,PHYSIOTHERAPY,Hydrotherapy,56,
,3,PHYSIOTHERAPY,Home Therapy + Mileage,56,
,3,PHYSIOTHERAPY,Group Therapy And Exercises,56,
,3,PHYSIOTHERAPY,Burn Management,56,
,3,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,56,
,3,PHYSIOTHERAPY,Women And Men Health,56,
,3,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,56,
,3,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,56,
,3,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,56,
,3,PHYSIOTHERAPY,Chest Physiotherapy Manual,56,
,3,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,56,
,3,PHYSIOTHERAPY,Hand Function Training,56,
,3,PHYSIOTHERAPY,Fine Motor Training,56,
,3,PHYSIOTHERAPY,Cognitive Training,56,
,3,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,56,
,3,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),56,
,3,OCCUPATIONAL THERAPY,Therapeutic Activities,56,
,3,OCCUPATIONAL THERAPY,Splinting,56,
,3,OCCUPATIONAL THERAPY,Pressure Garment,56,
,3,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,56,
,3,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,56,
,3,OCCUPATIONAL THERAPY,Home Therapy + Mileage,56,
,3,OCCUPATIONAL THERAPY,Aids And Adaptations,56,
,3,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),56,
,3,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,56,
,3,OCCUPATIONAL THERAPY,Driving Training,56,
,3,OCCUPATIONAL THERAPY,Vehicle Modification,56,
,3,OCCUPATIONAL THERAPY,Functional Ergonomic Training,56,
,3,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),56,
,3,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,56,
,3,OCCUPATIONAL THERAPY,Transitional Living Care Facility,56,
,3,OCCUPATIONAL THERAPY,Sensory Education,56,
,3,SPEECH THERAPY,Speech TherapyTreatment,56,
,3,PSYCHOLOGY,PsychologyTreatment,56,
,3,CONSULTATION,Rehab Specialist (Initial Session),56,
,3,CONSULTATION,Rehab Specialist (Follow Up  Session),56,
,3,CONSULTATION,Medical Officer(Initial Session),56,
,3,CONSULTATION,Medical Officer (Follow Up Session),56,
,3,ASSESSMENT & REPORT,General Pt  Assessment & Report,56,
,3,ASSESSMENT & REPORT,General Ot  Assessment & Report,56,
,3,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,56,
,3,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,56,
,3,ASSESSMENT & REPORT,Home Modification Assessment & Report,56,
,3,ASSESSMENT & REPORT,Worksite Assessment & Report,56,
,3,ASSESSMENT & REPORT,Driving Assessment & Report,56,
,3,ASSESSMENT & REPORT,Wheelchair Assessment & Report,56,
,3,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,56,
,3,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,56,
,3,ASSESSMENT & REPORT,Psychological Assessment & Report,56,
,3,ASSESSMENT & REPORT,Sensory Perception Test,56,
,3,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,56,
,3,ASSESSMENT & REPORT,Visual Perception Test,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,56,
,3,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,56,
,3,ADMINISTRATION SERVICES,First Registration Fees,56,
,3,ADMINISTRATION SERVICES,Follow Up Registration Fess,56,
,3,HOSTEL,Inpatient - Hostel & Makan,56,
,3,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,56,
,3,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Tens,56,
,3,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Ice pack,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Sandbag,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Gym ball,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Pulley,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Wall bar,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Static cycle,56,
,3,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Stairs,56,
,3,SERVICES BY MODALITIES,Basic Equipment - ADL kits,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Splint,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Thera putty,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Thera band,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,56,
,3,SERVICES BY MODALITIES,Basic Equipment - SWD,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Ambulation,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Traction,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Treadmill,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Infrared,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,56,
,3,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Locomat,56,
,3,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,56,
,3,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),56,
,3,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),56,
,3,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,56,
,3,SERVICES BY MODALITIES,Advance Equipment - T/PAL,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Valpar,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Motomed,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,56,
,3,SERVICES BY MODALITIES,Advance Equipment - Faradic,56,
,3,SERVICES BY PACKAGE,Pakej - Neuro Rehab,56,80.0
,3,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,56,
,3,SERVICES BY PACKAGE,Pakej - Neck Injury,56,
,3,SERVICES BY PACKAGE,Pakej - Shoulder Injury,56,
,3,SERVICES BY PACKAGE,Pakej - Hand Injury,56,
,3,SERVICES BY PACKAGE,Pakej - Knee Injury,56,
,3,SERVICES BY PACKAGE,Pakej - Fracture,56,
,3,SERVICES BY PACKAGE,Pakej - Pain Management,56,
,3,SERVICES BY PACKAGE,Pakej - Sport Rehab,56,
,3,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,56,
,3,SERVICES BY PACKAGE,Pakej - General Exercise,56,
,3,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,56,
,3,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,56,
,3,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,56,80.0
12,,PHYSIOTHERAPY,Physiotherapy Treatment,63,80.0
12,,PHYSIOTHERAPY,Manual Therapy,63,
12,,PHYSIOTHERAPY,Pain Management,63,
12,,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,63,
12,,PHYSIOTHERAPY,Sport Injuries Rehabilitation,63,
12,,PHYSIOTHERAPY,Stroke rehabilitation,63,
12,,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,63,
12,,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,63,
12,,PHYSIOTHERAPY,Amputee Rehabilitation,63,
12,,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,63,
12,,PHYSIOTHERAPY,Hydrotherapy,63,
12,,PHYSIOTHERAPY,Home Therapy + Mileage,63,100.0
12,,PHYSIOTHERAPY,Group Therapy And Exercises,63,
12,,PHYSIOTHERAPY,Burn Management,63,
12,,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,63,
12,,PHYSIOTHERAPY,Women And Men Health,63,
12,,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,63,
12,,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,63,
12,,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,63,
12,,PHYSIOTHERAPY,Chest Physiotherapy Manual,63,
12,,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,63,
12,,PHYSIOTHERAPY,Hand Function Training,63,
12,,PHYSIOTHERAPY,Fine Motor Training,63,
12,,PHYSIOTHERAPY,Cognitive Training,63,
12,,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,63,
12,,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),63,
12,,OCCUPATIONAL THERAPY,Therapeutic Activities,63,
12,,OCCUPATIONAL THERAPY,Splinting,63,
12,,OCCUPATIONAL THERAPY,Pressure Garment,63,
12,,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,63,
12,,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,63,
12,,OCCUPATIONAL THERAPY,Home Therapy + Mileage,63,
12,,OCCUPATIONAL THERAPY,Aids And Adaptations,63,
12,,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),63,
12,,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,63,
12,,OCCUPATIONAL THERAPY,Driving Training,63,
12,,OCCUPATIONAL THERAPY,Vehicle Modification,63,
12,,OCCUPATIONAL THERAPY,Functional Ergonomic Training,63,
12,,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),63,
12,,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,63,
12,,OCCUPATIONAL THERAPY,Transitional Living Care Facility,63,
12,,OCCUPATIONAL THERAPY,Sensory Education,63,
12,,SPEECH THERAPY,Speech TherapyTreatment,63,
12,,PSYCHOLOGY,PsychologyTreatment,63,
12,,CONSULTATION,Rehab Specialist (Initial Session),63,
12,,CONSULTATION,Rehab Specialist (Follow Up  Session),63,
12,,CONSULTATION,Medical Officer(Initial Session),63,
12,,CONSULTATION,Medical Officer (Follow Up Session),63,
12,,ASSESSMENT & REPORT,General Pt  Assessment & Report,63,30.0
12,,ASSESSMENT & REPORT,General Ot  Assessment & Report,63,
12,,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,63,
12,,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,63,
12,,ASSESSMENT & REPORT,Home Modification Assessment & Report,63,
12,,ASSESSMENT & REPORT,Worksite Assessment & Report,63,
12,,ASSESSMENT & REPORT,Driving Assessment & Report,63,
12,,ASSESSMENT & REPORT,Wheelchair Assessment & Report,63,
12,,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,63,
12,,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,63,
12,,ASSESSMENT & REPORT,Psychological Assessment & Report,63,
12,,ASSESSMENT & REPORT,Sensory Perception Test,63,
12,,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,63,
12,,ASSESSMENT & REPORT,Visual Perception Test,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,63,
12,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,63,
12,,ADMINISTRATION SERVICES,First Registration Fees,63,
12,,ADMINISTRATION SERVICES,Follow Up Registration Fess,63,
12,,HOSTEL,Inpatient - Hostel & Makan,63,
12,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,63,
12,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Tens,63,
12,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Pulley,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,63,
12,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Stairs,63,
12,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Splint,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Thera band,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,63,
12,,SERVICES BY MODALITIES,Basic Equipment - SWD,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Traction,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Infrared,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,63,
12,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Locomat,63,
12,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,63,
12,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),63,
12,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),63,
12,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,63,
12,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Valpar,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Motomed,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,63,
12,,SERVICES BY MODALITIES,Advance Equipment - Faradic,63,
12,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,63,80.0
12,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,63,
12,,SERVICES BY PACKAGE,Pakej - Neck Injury,63,
12,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,63,
12,,SERVICES BY PACKAGE,Pakej - Hand Injury,63,
12,,SERVICES BY PACKAGE,Pakej - Knee Injury,63,
12,,SERVICES BY PACKAGE,Pakej - Fracture,63,
12,,SERVICES BY PACKAGE,Pakej - Pain Management,63,
12,,SERVICES BY PACKAGE,Pakej - Sport Rehab,63,
12,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,63,
12,,SERVICES BY PACKAGE,Pakej - General Exercise,63,
12,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,63,
12,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,63,
12,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,63,80.0
13,,PHYSIOTHERAPY,Physiotherapy Treatment,75,143.0
13,,PHYSIOTHERAPY,Manual Therapy,75,
13,,PHYSIOTHERAPY,Pain Management,75,
13,,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,75,
13,,PHYSIOTHERAPY,Sport Injuries Rehabilitation,75,
13,,PHYSIOTHERAPY,Stroke rehabilitation,75,
13,,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,75,
13,,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,75,
13,,PHYSIOTHERAPY,Amputee Rehabilitation,75,
13,,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,75,
13,,PHYSIOTHERAPY,Hydrotherapy,75,
13,,PHYSIOTHERAPY,Home Therapy + Mileage,75,
13,,PHYSIOTHERAPY,Group Therapy And Exercises,75,
13,,PHYSIOTHERAPY,Burn Management,75,
13,,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,75,
